timestamp,open,high,low,close,volume
2025-11-28 11:42:00+00:00,0.65226,0.65234,0.65223,0.6523,490.8000078201294
2025-11-28 11:43:00+00:00,0.65229,0.65234,0.65218,0.65223,345.0900049209595
2025-11-28 11:44:00+00:00,0.65223,0.65234,0.65222,0.65231,289.41000401973724
2025-11-28 11:45:00+00:00,0.65231,0.65232,0.65225,0.65228,439.3600078821182
2025-11-28 11:46:00+00:00,0.65231,0.65234,0.65226,0.65231,340.9900059700012
2025-11-28 11:47:00+00:00,0.6523,0.65232,0.65227,0.6523,279.6000039577484
2025-11-28 11:48:00+00:00,0.65227,0.65233,0.65223,0.65232,381.90000689029694
2025-11-28 11:49:00+00:00,0.6523,0.65235,0.65225,0.65233,368.9100035429001
2025-11-28 11:50:00+00:00,0.65233,0.65235,0.65228,0.65231,176.79000210762024
2025-11-28 11:51:00+00:00,0.65232,0.65234,0.65225,0.65233,217.3200043439865
2025-11-28 11:52:00+00:00,0.65234,0.65234,0.65224,0.65227,231.4000027179718
2025-11-28 11:53:00+00:00,0.65228,0.65236,0.65224,0.65235,411.880007147789
2025-11-28 11:54:00+00:00,0.65232,0.6526,0.65229,0.65248,454.83000910282135
2025-11-28 11:55:00+00:00,0.65248,0.65256,0.6524,0.65246,390.8800048828125
2025-11-28 11:56:00+00:00,0.65246,0.65252,0.65241,0.6525,186.84000444412231
2025-11-28 11:57:00+00:00,0.6525,0.65251,0.65233,0.65235,192.54000282287598
2025-11-28 11:58:00+00:00,0.65235,0.65236,0.65223,0.65232,315.09000504016876
2025-11-28 11:59:00+00:00,0.65232,0.65234,0.6523,0.65232,48.45000076293945
2025-11-28 12:00:00+00:00,0.65232,0.65251,0.65209,0.65214,356.28000926971436
2025-11-28 12:01:00+00:00,0.65215,0.65232,0.65214,0.65229,221.16000831127167
2025-11-28 12:02:00+00:00,0.6523,0.65233,0.65228,0.65231,132.6100046634674
2025-11-28 12:03:00+00:00,0.65232,0.65241,0.65225,0.65234,325.02000534534454
2025-11-28 12:04:00+00:00,0.65232,0.65242,0.65231,0.65239,469.97000873088837
2025-11-28 12:05:00+00:00,0.65238,0.65241,0.65226,0.65232,446.9500058889389
2025-11-28 12:06:00+00:00,0.65232,0.65242,0.65229,0.65233,497.2800101041794
2025-11-28 12:07:00+00:00,0.65234,0.65243,0.65225,0.65235,500.06000804901123
2025-11-28 12:08:00+00:00,0.65235,0.65245,0.65233,0.6524,494.1500105857849
2025-11-28 12:09:00+00:00,0.65238,0.65243,0.65233,0.65236,484.04001247882843
2025-11-28 12:10:00+00:00,0.65238,0.65246,0.6523,0.6524,439.33001148700714
2025-11-28 12:11:00+00:00,0.65239,0.65243,0.65234,0.65237,464.3700124025345
2025-11-28 12:12:00+00:00,0.65237,0.65243,0.65229,0.65232,452.86001205444336
2025-11-28 12:13:00+00:00,0.65231,0.65237,0.65228,0.65231,347.76000785827637
2025-11-28 12:14:00+00:00,0.6523,0.65237,0.65229,0.65236,196.78000235557556
2025-11-28 12:15:00+00:00,0.65235,0.6524,0.65223,0.6523,312.6600066423416
2025-11-28 12:16:00+00:00,0.6523,0.65239,0.65221,0.65234,351.9900084733963
2025-11-28 12:17:00+00:00,0.65233,0.65239,0.65229,0.65235,414.76000690460205
2025-11-28 12:18:00+00:00,0.65235,0.65241,0.65224,0.65233,339.23000705242157
2025-11-28 12:19:00+00:00,0.65232,0.65235,0.65223,0.65227,310.9800099134445
2025-11-28 12:20:00+00:00,0.65228,0.65228,0.65212,0.65214,296.69000697135925
2025-11-28 12:21:00+00:00,0.65217,0.65229,0.65214,0.65226,186.030002951622
2025-11-28 12:22:00+00:00,0.65228,0.6523,0.65224,0.65228,206.65000212192535
2025-11-28 12:23:00+00:00,0.65227,0.6523,0.65224,0.65226,143.55000174045563
2025-11-28 12:24:00+00:00,0.65227,0.65228,0.65222,0.65226,192.9300034046173
2025-11-28 12:25:00+00:00,0.65225,0.65229,0.65222,0.65227,112.86000120639801
2025-11-28 12:26:00+00:00,0.65228,0.65237,0.65224,0.65233,231.9700062274933
2025-11-28 12:27:00+00:00,0.65232,0.65248,0.65229,0.65241,330.0800095796585
2025-11-28 12:28:00+00:00,0.65242,0.65256,0.65241,0.65243,503.6700084209442
2025-11-28 12:29:00+00:00,0.65243,0.65247,0.65237,0.65246,486.92001163959503
2025-11-28 12:30:00+00:00,0.65245,0.65251,0.65236,0.65239,521.4600098133087
2025-11-28 12:31:00+00:00,0.65238,0.65242,0.65235,0.65241,305.2500078678131
2025-11-28 12:32:00+00:00,0.65241,0.65247,0.65235,0.65247,294.33000683784485
2025-11-28 12:33:00+00:00,0.65246,0.65249,0.6524,0.6524,352.32000744342804
2025-11-28 12:34:00+00:00,0.65241,0.65244,0.65237,0.65241,267.9100068807602
2025-11-28 12:35:00+00:00,0.65241,0.65242,0.65239,0.6524,152.13000571727753
2025-11-28 12:36:00+00:00,0.65242,0.65273,0.65236,0.65269,376.37000834941864
2025-11-28 12:37:00+00:00,0.65268,0.65285,0.65268,0.65279,406.45000779628754
2025-11-28 12:38:00+00:00,0.65279,0.65293,0.65271,0.65276,509.660010099411
2025-11-28 12:39:00+00:00,0.65275,0.65277,0.6526,0.65262,547.9800118207932
2025-11-28 12:40:00+00:00,0.6526,0.65272,0.65253,0.65264,698.3100105524063
2025-11-28 12:41:00+00:00,0.65266,0.65266,0.65257,0.65261,631.760013461113
2025-11-28 12:42:00+00:00,0.65263,0.65271,0.65257,0.65269,403.7500102519989
2025-11-28 12:43:00+00:00,0.65269,0.65272,0.65265,0.65271,175.92000675201416
2025-11-28 12:44:00+00:00,0.6527,0.65277,0.65257,0.65258,393.60001170635223
2025-11-28 12:45:00+00:00,0.65255,0.65276,0.65253,0.65253,471.8600151538849
2025-11-28 12:46:00+00:00,0.65253,0.65274,0.65244,0.65259,606.050017952919
2025-11-28 12:47:00+00:00,0.65261,0.65267,0.65245,0.65252,453.920014500618
2025-11-28 12:48:00+00:00,0.65253,0.65259,0.65245,0.65256,348.3600126504898
2025-11-28 12:49:00+00:00,0.65255,0.6526,0.65248,0.65256,446.10001611709595
2025-11-28 12:50:00+00:00,0.65257,0.65264,0.65246,0.65249,454.32000982761383
2025-11-28 12:51:00+00:00,0.65248,0.65262,0.65246,0.65258,162.70000278949738
2025-11-28 12:52:00+00:00,0.65259,0.65261,0.65253,0.65259,204.58000373840332
2025-11-28 12:53:00+00:00,0.6526,0.65262,0.65256,0.65256,95.40000081062317
2025-11-28 12:54:00+00:00,0.65257,0.65262,0.65254,0.65258,167.22000288963318
2025-11-28 12:55:00+00:00,0.65261,0.65278,0.6526,0.65272,78.12000107765198
2025-11-28 12:56:00+00:00,0.65271,0.65277,0.65267,0.65268,183.91000247001648
2025-11-28 12:57:00+00:00,0.6527,0.6527,0.65257,0.65261,247.37000608444214
2025-11-28 12:58:00+00:00,0.6526,0.65264,0.65245,0.65254,238.5500020980835
2025-11-28 12:59:00+00:00,0.65253,0.6526,0.65248,0.65253,252.42000365257263
2025-11-28 13:00:00+00:00,0.65255,0.6527,0.65246,0.6526,304.1300058364868
2025-11-28 13:01:00+00:00,0.65259,0.65266,0.65257,0.65261,208.62000358104706
2025-11-28 13:02:00+00:00,0.65262,0.65281,0.65262,0.65276,213.1200032234192
2025-11-28 13:03:00+00:00,0.65276,0.6529,0.65262,0.65265,188.16000473499298
2025-11-28 13:04:00+00:00,0.65266,0.65271,0.65257,0.65259,166.44000494480133
2025-11-28 13:05:00+00:00,0.65257,0.65267,0.65251,0.65261,361.00000631809235
2025-11-28 13:06:00+00:00,0.65261,0.65286,0.65259,0.65283,343.1200054883957
2025-11-28 13:07:00+00:00,0.65282,0.65285,0.65261,0.65263,405.170006275177
2025-11-28 13:08:00+00:00,0.65262,0.65267,0.65255,0.65259,296.3400065898895
2025-11-28 13:09:00+00:00,0.6526,0.65264,0.65256,0.65258,271.77000522613525
2025-11-28 13:10:00+00:00,0.65259,0.65272,0.65255,0.65264,224.18000674247742
2025-11-28 13:11:00+00:00,0.65264,0.65275,0.65259,0.65275,261.12000477313995
2025-11-28 13:12:00+00:00,0.65275,0.6528,0.65265,0.65268,378.1800092458725
2025-11-28 13:13:00+00:00,0.65266,0.65271,0.65261,0.65266,325.35000932216644
2025-11-28 13:14:00+00:00,0.65264,0.65271,0.6525,0.65254,211.44000685214996
2025-11-28 13:15:00+00:00,0.65255,0.65269,0.65252,0.65265,327.36000537872314
2025-11-28 13:16:00+00:00,0.65262,0.65269,0.6526,0.65268,183.90000534057617
2025-11-28 13:17:00+00:00,0.65271,0.65279,0.65266,0.65269,266.100004196167
2025-11-28 13:18:00+00:00,0.65268,0.65278,0.65258,0.65261,233.12000334262848
2025-11-28 13:19:00+00:00,0.65263,0.65267,0.65256,0.65264,306.2700093984604
2025-11-28 13:20:00+00:00,0.65266,0.65278,0.65265,0.65272,94.53000247478485
2025-11-28 13:21:00+00:00,0.65271,0.65274,0.65267,0.65269,125.7300032377243
2025-11-28 13:22:00+00:00,0.6527,0.65272,0.65266,0.65268,303.09000396728516
2025-11-28 13:23:00+00:00,0.65268,0.65279,0.65263,0.65278,328.08000433444977
2025-11-28 13:24:00+00:00,0.65277,0.65279,0.65269,0.65272,361.320010304451
2025-11-28 13:25:00+00:00,0.65271,0.65279,0.65267,0.65276,273.9000076055527
2025-11-28 13:26:00+00:00,0.65275,0.65292,0.65272,0.65287,165.89000391960144
2025-11-28 13:27:00+00:00,0.65287,0.65291,0.65284,0.65291,187.48000609874725
2025-11-28 13:28:00+00:00,0.65293,0.65305,0.65287,0.65301,180.37000632286072
2025-11-28 13:29:00+00:00,0.65301,0.65303,0.65297,0.65303,230.25000274181366
2025-11-28 13:30:00+00:00,0.65308,0.65321,0.653,0.65311,390.1800079345703
2025-11-28 13:31:00+00:00,0.65312,0.65315,0.65303,0.65306,270.60000586509705
2025-11-28 13:32:00+00:00,0.65306,0.65323,0.65305,0.65318,205.10000705718994
2025-11-28 13:33:00+00:00,0.65319,0.65327,0.6531,0.65313,200.10000383853912
2025-11-28 13:34:00+00:00,0.65314,0.65329,0.65309,0.65319,324.04000639915466
2025-11-28 13:35:00+00:00,0.65321,0.65324,0.65313,0.6532,252.73000490665436
2025-11-28 13:36:00+00:00,0.65319,0.65333,0.65316,0.65331,278.4400044679642
2025-11-28 13:37:00+00:00,0.6533,0.65334,0.65309,0.65316,288.26000452041626
2025-11-28 13:38:00+00:00,0.65313,0.65325,0.65312,0.65323,362.55000936985016
2025-11-28 13:39:00+00:00,0.65323,0.6534,0.65322,0.65332,222.0300042629242
2025-11-28 13:40:00+00:00,0.65332,0.65339,0.65322,0.65331,430.44000792503357
2025-11-28 13:41:00+00:00,0.65328,0.65332,0.65321,0.65328,269.0100063085556
2025-11-28 13:42:00+00:00,0.65329,0.65331,0.65325,0.6533,256.05000627040863
2025-11-28 13:43:00+00:00,0.65328,0.65331,0.65324,0.65329,369.19000720977783
2025-11-28 13:44:00+00:00,0.6533,0.65338,0.65329,0.6533,286.1100070476532
2025-11-28 13:45:00+00:00,0.65331,0.65335,0.65315,0.65316,337.33000802993774
2025-11-28 13:46:00+00:00,0.65317,0.65325,0.65314,0.65324,377.9600077867508
2025-11-28 13:47:00+00:00,0.6532,0.65324,0.65314,0.65317,208.6300047636032
2025-11-28 13:48:00+00:00,0.65317,0.65329,0.65314,0.65319,238.14000368118286
2025-11-28 13:49:00+00:00,0.6532,0.65323,0.65314,0.65319,281.46000587940216
2025-11-28 13:50:00+00:00,0.6532,0.65338,0.65318,0.65326,220.93000602722168
2025-11-28 13:51:00+00:00,0.65327,0.65339,0.65325,0.65335,296.80000698566437
2025-11-28 13:52:00+00:00,0.65333,0.65342,0.65331,0.65341,177.09000277519226
2025-11-28 13:53:00+00:00,0.65342,0.65344,0.65329,0.65333,182.8500051498413
2025-11-28 13:54:00+00:00,0.65333,0.65334,0.6532,0.65323,318.87000823020935
2025-11-28 13:55:00+00:00,0.65323,0.65337,0.65318,0.65337,270.1200044155121
2025-11-28 13:56:00+00:00,0.65338,0.65364,0.65335,0.65363,184.90000426769257
2025-11-28 13:57:00+00:00,0.65363,0.65364,0.65357,0.6536,86.64000225067139
2025-11-28 13:58:00+00:00,0.65358,0.65365,0.65358,0.6536,72.90000104904175
2025-11-28 13:59:00+00:00,0.6536,0.6536,0.65349,0.65351,109.1700029373169
2025-11-28 14:00:00+00:00,0.65353,0.65356,0.65335,0.65335,336.04000532627106
2025-11-28 14:01:00+00:00,0.65336,0.65355,0.65335,0.6535,206.85000383853912
2025-11-28 14:02:00+00:00,0.65348,0.65357,0.65344,0.65347,196.9800032377243
2025-11-28 14:03:00+00:00,0.65348,0.65356,0.65346,0.65349,151.63000226020813
2025-11-28 14:04:00+00:00,0.65348,0.6535,0.65335,0.65338,230.2300032377243
2025-11-28 14:05:00+00:00,0.65336,0.65355,0.65333,0.65349,277.3300054073334
2025-11-28 14:06:00+00:00,0.6535,0.6535,0.65337,0.6534,210.46000504493713
2025-11-28 14:07:00+00:00,0.65339,0.65346,0.65337,0.6534,145.4200028181076
2025-11-28 14:08:00+00:00,0.6534,0.65349,0.65338,0.65345,142.2100031375885
2025-11-28 14:09:00+00:00,0.65345,0.65365,0.65345,0.65362,51.000001668930054
2025-11-28 14:10:00+00:00,0.65364,0.65378,0.6536,0.65364,100.5400025844574
2025-11-28 14:11:00+00:00,0.65363,0.6537,0.6536,0.65368,50.130000948905945
2025-11-28 14:12:00+00:00,0.65374,0.65374,0.65358,0.65363,33.04000103473663
2025-11-28 14:13:00+00:00,0.65364,0.65367,0.65361,0.65362,40.49000072479248
2025-11-28 14:14:00+00:00,0.65361,0.65376,0.65361,0.65374,94.82000195980072
2025-11-28 14:15:00+00:00,0.65375,0.65377,0.65356,0.65357,60.350000977516174
2025-11-28 14:16:00+00:00,0.65359,0.65362,0.65352,0.65354,47.26000094413757
2025-11-28 14:17:00+00:00,0.65353,0.65358,0.65353,0.65355,26.400001049041748
2025-11-28 14:18:00+00:00,0.65358,0.65362,0.65354,0.6536,38.250001430511475
2025-11-28 14:19:00+00:00,0.65359,0.6536,0.65356,0.65357,29.250000953674316
2025-11-28 14:20:00+00:00,0.65356,0.65369,0.65355,0.6536,68.65000069141388
2025-11-28 14:21:00+00:00,0.65362,0.65373,0.65362,0.65372,90.06000101566315
2025-11-28 14:22:00+00:00,0.65374,0.65378,0.65366,0.65367,56.37999987602234
2025-11-28 14:23:00+00:00,0.65371,0.65371,0.65355,0.65358,118.36000204086304
2025-11-28 14:24:00+00:00,0.65358,0.65362,0.65356,0.65356,118.3500006198883
2025-11-28 14:25:00+00:00,0.65355,0.65357,0.65349,0.65349,28.920000791549683
2025-11-28 14:26:00+00:00,0.65348,0.65351,0.6534,0.65341,47.34000098705292
2025-11-28 14:27:00+00:00,0.65341,0.65341,0.6533,0.65331,83.90000128746033
2025-11-28 14:28:00+00:00,0.6533,0.65332,0.65326,0.65326,27.190000414848328
2025-11-28 14:29:00+00:00,0.65325,0.65325,0.65318,0.65319,22.600000381469727
2025-11-28 14:30:00+00:00,0.65323,0.65328,0.65312,0.65314,133.44000053405762
2025-11-28 14:31:00+00:00,0.65318,0.65325,0.65318,0.65322,48.75000035762787
2025-11-28 14:32:00+00:00,0.65323,0.65341,0.65322,0.65339,98.22000062465668
2025-11-28 14:33:00+00:00,0.6534,0.65363,0.65338,0.65356,87.63000178337097
2025-11-28 14:34:00+00:00,0.65356,0.65357,0.65354,0.65354,28.320000290870667
2025-11-28 14:35:00+00:00,0.65353,0.65359,0.65348,0.65359,87.00000095367432
2025-11-28 14:36:00+00:00,0.6536,0.65369,0.65359,0.65368,58.29000174999237
2025-11-28 14:37:00+00:00,0.6537,0.65389,0.6537,0.65389,62.85000169277191
2025-11-28 14:38:00+00:00,0.65389,0.65392,0.65376,0.65381,129.87000226974487
2025-11-28 14:39:00+00:00,0.65381,0.65383,0.65367,0.65371,168.30000233650208
2025-11-28 14:40:00+00:00,0.6537,0.65372,0.65356,0.65356,134.70000076293945
2025-11-28 14:41:00+00:00,0.65357,0.65357,0.65333,0.65335,100.81000173091888
2025-11-28 14:42:00+00:00,0.65335,0.65344,0.65333,0.65334,67.14000141620636
2025-11-28 14:43:00+00:00,0.65333,0.65334,0.65323,0.65324,32.40000081062317
2025-11-28 14:44:00+00:00,0.65324,0.65338,0.65324,0.65336,58.11000072956085
2025-11-28 14:45:00+00:00,0.65336,0.65349,0.65334,0.6534,131.58000218868256
2025-11-28 14:46:00+00:00,0.65345,0.65345,0.65334,0.65335,88.92000138759613
2025-11-28 14:47:00+00:00,0.65335,0.65351,0.65335,0.65345,67.80000102519989
2025-11-28 14:48:00+00:00,0.65345,0.65345,0.65333,0.65335,50.55000150203705
2025-11-28 14:49:00+00:00,0.65335,0.65348,0.65335,0.65346,33.93000030517578
2025-11-28 14:50:00+00:00,0.65348,0.65349,0.65343,0.65344,44.02000081539154
2025-11-28 14:51:00+00:00,0.65344,0.65348,0.65343,0.65344,34.420000433921814
2025-11-28 14:52:00+00:00,0.65345,0.65353,0.65341,0.65346,102.96000075340271
2025-11-28 14:53:00+00:00,0.65344,0.65352,0.65339,0.6534,69.99000108242035
2025-11-28 14:54:00+00:00,0.65341,0.65345,0.6534,0.65345,19.440000534057617
2025-11-28 14:55:00+00:00,0.65343,0.65358,0.65343,0.65358,62.700000405311584
2025-11-28 14:56:00+00:00,0.65361,0.65377,0.65359,0.65366,76.08000123500824
2025-11-28 14:57:00+00:00,0.65368,0.65368,0.65356,0.65361,96.93000173568726
2025-11-28 14:58:00+00:00,0.6536,0.65373,0.65359,0.65369,69.97000169754028
2025-11-28 14:59:00+00:00,0.65371,0.65375,0.65363,0.65365,83.70000195503235
2025-11-28 15:00:00+00:00,0.65365,0.65383,0.6536,0.65381,69.0400013923645
2025-11-28 15:01:00+00:00,0.65382,0.65395,0.65377,0.65392,78.54000115394592
2025-11-28 15:02:00+00:00,0.65392,0.65409,0.65391,0.65405,109.98000133037567
2025-11-28 15:03:00+00:00,0.65405,0.65407,0.65382,0.6539,95.50000166893005
2025-11-28 15:04:00+00:00,0.6539,0.65403,0.65386,0.65389,97.56000173091888
2025-11-28 15:05:00+00:00,0.65389,0.65423,0.65387,0.65422,61.35000216960907
2025-11-28 15:06:00+00:00,0.65421,0.6543,0.65404,0.65408,80.61000120639801
2025-11-28 15:07:00+00:00,0.65408,0.65415,0.65404,0.65411,37.53000056743622
2025-11-28 15:08:00+00:00,0.6541,0.65411,0.65404,0.65404,13.320000529289246
2025-11-28 15:09:00+00:00,0.65405,0.65405,0.65382,0.65383,59.230000615119934
2025-11-28 15:10:00+00:00,0.65384,0.65396,0.65384,0.65392,30.12000036239624
2025-11-28 15:11:00+00:00,0.65393,0.65393,0.65375,0.65379,42.9000004529953
2025-11-28 15:12:00+00:00,0.65379,0.65379,0.65374,0.65377,45.600000977516174
2025-11-28 15:13:00+00:00,0.65378,0.6538,0.65373,0.65379,49.74000036716461
2025-11-28 15:14:00+00:00,0.65382,0.65388,0.65382,0.65383,35.37000060081482
2025-11-28 15:15:00+00:00,0.65387,0.654,0.65386,0.654,54.000001668930054
2025-11-28 15:16:00+00:00,0.65399,0.654,0.65398,0.65398,45.000001549720764
2025-11-28 15:17:00+00:00,0.65398,0.65401,0.65392,0.65392,36.540000200271606
2025-11-28 15:18:00+00:00,0.65392,0.65396,0.65384,0.65384,59.4900004863739
2025-11-28 15:19:00+00:00,0.65385,0.65395,0.65385,0.65394,63.96000158786774
2025-11-28 15:20:00+00:00,0.65394,0.65407,0.65394,0.65403,112.9200006723404
2025-11-28 15:21:00+00:00,0.65401,0.65407,0.654,0.65404,84.30000162124634
2025-11-28 15:22:00+00:00,0.65403,0.65404,0.65396,0.65399,162.4500048160553
2025-11-28 15:23:00+00:00,0.65398,0.65398,0.6539,0.65392,79.2500011920929
2025-11-28 15:24:00+00:00,0.65391,0.65393,0.65386,0.65393,71.19000124931335
2025-11-28 15:25:00+00:00,0.65394,0.65402,0.65393,0.65397,98.58000195026398
2025-11-28 15:26:00+00:00,0.65398,0.65406,0.65391,0.65399,114.52000188827515
2025-11-28 15:27:00+00:00,0.65399,0.65419,0.65399,0.65417,158.1600044965744
2025-11-28 15:28:00+00:00,0.65418,0.65427,0.65417,0.65424,84.60000205039978
2025-11-28 15:29:00+00:00,0.65427,0.65442,0.65427,0.6543,117.18000364303589
2025-11-28 15:30:00+00:00,0.65431,0.65434,0.65426,0.6543,123.39000248908997
2025-11-28 15:31:00+00:00,0.6543,0.65437,0.65428,0.65435,73.90000188350677
2025-11-28 15:32:00+00:00,0.65435,0.65437,0.65427,0.65429,128.31000328063965
2025-11-28 15:33:00+00:00,0.6543,0.65439,0.65429,0.65439,89.22000217437744
2025-11-28 15:34:00+00:00,0.65439,0.65462,0.65439,0.65445,185.85000455379486
2025-11-28 15:35:00+00:00,0.65444,0.65449,0.6544,0.65447,120.54000186920166
2025-11-28 15:36:00+00:00,0.65448,0.6546,0.65445,0.65458,115.50000381469727
2025-11-28 15:37:00+00:00,0.6546,0.65474,0.65457,0.6547,112.50000286102295
2025-11-28 15:38:00+00:00,0.65473,0.65474,0.65466,0.65472,64.02000045776367
2025-11-28 15:39:00+00:00,0.65473,0.65476,0.6547,0.65474,82.08000028133392
2025-11-28 15:40:00+00:00,0.65475,0.65486,0.65475,0.65476,96.69000124931335
2025-11-28 15:41:00+00:00,0.65475,0.65484,0.65474,0.6548,33.60000133514404
2025-11-28 15:42:00+00:00,0.65483,0.65483,0.65471,0.65476,46.80000138282776
2025-11-28 15:43:00+00:00,0.65475,0.65477,0.65465,0.65468,41.2800008058548
2025-11-28 15:44:00+00:00,0.65467,0.65476,0.65466,0.65467,37.27000069618225
2025-11-28 15:45:00+00:00,0.65466,0.65468,0.65454,0.65455,81.60000109672546
2025-11-28 15:46:00+00:00,0.65458,0.65465,0.65457,0.65463,29.820000648498535
2025-11-28 15:47:00+00:00,0.65464,0.65475,0.65459,0.65475,43.62000060081482
2025-11-28 15:48:00+00:00,0.65474,0.65477,0.65473,0.65473,42.000000953674316
2025-11-28 15:49:00+00:00,0.65474,0.65475,0.65468,0.65468,82.62000131607056
2025-11-28 15:50:00+00:00,0.65469,0.65475,0.65458,0.65469,92.88000082969666
2025-11-28 15:51:00+00:00,0.6547,0.65495,0.65469,0.65488,86.9100011587143
2025-11-28 15:52:00+00:00,0.65489,0.65498,0.65487,0.65487,65.02000093460083
2025-11-28 15:53:00+00:00,0.65488,0.65518,0.65487,0.65517,176.63000226020813
2025-11-28 15:54:00+00:00,0.65516,0.65517,0.65499,0.65505,131.55000174045563
2025-11-28 15:55:00+00:00,0.65506,0.65549,0.65493,0.65539,211.98000311851501
2025-11-28 15:56:00+00:00,0.6554,0.65568,0.6554,0.65552,185.8000010251999
2025-11-28 15:57:00+00:00,0.65552,0.65586,0.65548,0.65582,308.3400025367737
2025-11-28 15:58:00+00:00,0.65582,0.65588,0.65571,0.65575,289.0100048780441
2025-11-28 15:59:00+00:00,0.65575,0.65579,0.65571,0.65576,225.18000280857086
2025-11-28 16:00:00+00:00,0.65575,0.65578,0.65548,0.6555,246.82000470161438
2025-11-28 16:01:00+00:00,0.65546,0.65556,0.6554,0.65544,223.1500051021576
2025-11-28 16:02:00+00:00,0.65544,0.6555,0.65531,0.65535,198.24000227451324
2025-11-28 16:03:00+00:00,0.65534,0.65545,0.65529,0.65545,162.1600043773651
2025-11-28 16:04:00+00:00,0.65546,0.65557,0.65539,0.65539,68.2200014591217
2025-11-28 16:05:00+00:00,0.65541,0.65553,0.65539,0.65545,164.46000397205353
2025-11-28 16:06:00+00:00,0.65544,0.65551,0.6554,0.6554,68.85000085830688
2025-11-28 16:07:00+00:00,0.6554,0.65541,0.65524,0.65524,181.59000372886658
2025-11-28 16:08:00+00:00,0.65524,0.65525,0.65517,0.65524,122.5800029039383
2025-11-28 16:09:00+00:00,0.65525,0.65527,0.65517,0.65523,120.87000381946564
2025-11-28 16:10:00+00:00,0.65527,0.65538,0.65527,0.65528,56.40000104904175
2025-11-28 16:11:00+00:00,0.65533,0.65535,0.65523,0.65533,116.37000322341919
2025-11-28 16:12:00+00:00,0.65534,0.65537,0.65527,0.65533,53.340001344680786
2025-11-28 16:13:00+00:00,0.65533,0.65537,0.65523,0.65523,64.210000872612
2025-11-28 16:14:00+00:00,0.65524,0.65526,0.65517,0.6552,52.8000009059906
2025-11-28 16:15:00+00:00,0.65521,0.65524,0.65516,0.65518,35.79000127315521
2025-11-28 16:16:00+00:00,0.65519,0.65519,0.65507,0.65511,74.5200012922287
2025-11-28 16:17:00+00:00,0.65509,0.65509,0.65498,0.65504,43.9200005531311
2025-11-28 16:18:00+00:00,0.65504,0.65506,0.65493,0.65493,59.760000705718994
2025-11-28 16:19:00+00:00,0.65493,0.65501,0.65493,0.65495,93.84000277519226
2025-11-28 16:20:00+00:00,0.65493,0.655,0.65486,0.65498,41.40000104904175
2025-11-28 16:21:00+00:00,0.65497,0.655,0.65493,0.65498,41.1700005531311
2025-11-28 16:22:00+00:00,0.655,0.655,0.65479,0.65488,73.56000089645386
2025-11-28 16:23:00+00:00,0.65489,0.65489,0.6547,0.65478,91.07000136375427
2025-11-28 16:24:00+00:00,0.65478,0.65483,0.65475,0.65476,104.0700021982193
2025-11-28 16:25:00+00:00,0.65476,0.65484,0.65476,0.65483,97.95000112056732
2025-11-28 16:26:00+00:00,0.65483,0.65488,0.65476,0.65477,87.36000049114227
2025-11-28 16:27:00+00:00,0.65478,0.65478,0.65468,0.65475,42.15000033378601
2025-11-28 16:28:00+00:00,0.65476,0.65477,0.65467,0.65469,66.96000134944916
2025-11-28 16:29:00+00:00,0.65468,0.65478,0.65468,0.6547,49.5300008058548
2025-11-28 16:30:00+00:00,0.6547,0.65473,0.65453,0.6546,63.42000091075897
2025-11-28 16:31:00+00:00,0.65461,0.65476,0.65455,0.65476,88.06000208854675
2025-11-28 16:32:00+00:00,0.65476,0.6548,0.65472,0.6548,77.2200014591217
2025-11-28 16:33:00+00:00,0.65478,0.65487,0.65474,0.65487,61.440001130104065
2025-11-28 16:34:00+00:00,0.65486,0.65491,0.65479,0.65491,71.60000121593475
2025-11-28 16:35:00+00:00,0.65491,0.65501,0.65487,0.65499,85.68000268936157
2025-11-28 16:36:00+00:00,0.655,0.6551,0.655,0.65509,69.72000193595886
2025-11-28 16:37:00+00:00,0.65508,0.6551,0.65503,0.65505,67.77000117301941
2025-11-28 16:38:00+00:00,0.65506,0.65506,0.655,0.65501,73.14000129699707
2025-11-28 16:39:00+00:00,0.65504,0.65513,0.65504,0.65511,29.40000009536743
2025-11-28 16:40:00+00:00,0.65514,0.65519,0.65514,0.65518,25.290000319480896
2025-11-28 16:41:00+00:00,0.65516,0.65516,0.65507,0.65508,38.4000004529953
2025-11-28 16:42:00+00:00,0.65509,0.65509,0.65498,0.65502,56.52000069618225
2025-11-28 16:43:00+00:00,0.65502,0.65505,0.65499,0.65505,39.00000071525574
2025-11-28 16:44:00+00:00,0.65505,0.6551,0.65505,0.65506,40.920000433921814
2025-11-28 16:45:00+00:00,0.65508,0.6552,0.65505,0.6552,44.19000005722046
2025-11-28 16:46:00+00:00,0.65516,0.6552,0.6551,0.65511,30.300000190734863
2025-11-28 16:47:00+00:00,0.65512,0.65518,0.6551,0.65517,44.40000009536743
2025-11-28 16:48:00+00:00,0.65519,0.65524,0.65519,0.65521,37.20000076293945
2025-11-28 16:49:00+00:00,0.65521,0.65521,0.6551,0.65512,23.789999961853027
2025-11-28 16:50:00+00:00,0.65511,0.65512,0.655,0.65504,76.44000053405762
2025-11-28 16:51:00+00:00,0.65503,0.65508,0.65502,0.65505,35.100000619888306
2025-11-28 16:52:00+00:00,0.65508,0.65512,0.65506,0.65511,30.000000476837158
